Player ID,Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
766611,Nikola Milenkovic,10203,Center Back,450,26,€15M,Premier League,59,3.0,6,28.8,N/A,N/A,78,84,75.0,3.0,0,0.0,73,0.2,70,0.4,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,N/A,41,87,72.0,3.6,N/A,N/A,24,0.6,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,41,1.0,92,75.0,86,92.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38,3.2,100,0.0,N/A,N/A,N/A,N/A,70,N/A,N/A,0.8,N/A,N/A,41,100,100.0,0.6,2,76,1.6,40.6,100,0.0,11,0.0,97,97,0.22,0.22,N/A,N/A
769166,Jean-Ricner Bellegarde,8602,Central Midfielder,393,26,€18M,Premier League,33,0.92,4,19.01,N/A,N/A,19,15,10.0,0.23,0,0.0,50,0.23,53,0.92,N/A,N/A,60,16.67,32,1.37,83,0.23,35,0.23,23,7.14,19,6,33.96,4.12,N/A,N/A,59,1.6,83,2.29,95,N/A,N/A,0.23,N/A,N/A,N/A,N/A,49,0.92,77,66.67,35,83.84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37,0.23,3,2.29,100,0.0,N/A,N/A,N/A,N/A,64,73,0.46,1.15,60,0.23,27,72,66.67,0.92,1,60,1.83,39.16,58,0.23,46,0.06,62,63,0.07,0.07,74,0.1
769895,Matthijs de Ligt,10260,Center Back,356,25,€68M,Premier League,11,0.51,67,56.38,N/A,N/A,59,78,69.23,2.28,0,0.0,N/A,N/A,52,0.25,N/A,N/A,N/A,N/A,100,0.0,35,0.51,N/A,N/A,N/A,N/A,54,76,65.38,4.3,N/A,N/A,43,0.76,89,1.01,94,N/A,N/A,0.25,N/A,N/A,N/A,N/A,75,1.52,6,12.5,63,89.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,2.28,100,0.0,N/A,N/A,N/A,N/A,95,100,1.26,1.52,N/A,N/A,35,22,50.0,0.51,67,94,2.28,75.08,38,0.25,21,0.0,100,100,0.28,0.28,100,0.51
770267,Ben Johnson,9902,Right Back,131,24,€9M,Premier League,56,1.37,2,14.43,N/A,N/A,70,46,50.0,1.37,100,0.69,N/A,N/A,56,0.69,N/A,N/A,72,33.33,28,0.69,4,2.75,N/A,N/A,N/A,N/A,96,30,45.83,7.56,N/A,N/A,69,1.37,83,1.37,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,89,2.06,89,66.67,4,70.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6,2.06,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,65,0.69,96,43,57.14,2.75,6,N/A,N/A,48.09,100,0.0,87,0.14,N/A,N/A,N/A,N/A,N/A,N/A
775539,Noussair Mazraoui,10260,Right Back,515,26,€29M,Premier League,59,1.4,74,41.42,N/A,N/A,80,80,62.5,1.75,83,0.17,N/A,N/A,43,0.52,N/A,N/A,N/A,N/A,20,1.05,65,0.7,85,1.22,72,77.78,91,85,62.69,7.34,N/A,N/A,83,1.75,52,0.87,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,54,1.05,48,42.11,65,83.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69,0.35,93,5.94,100,0.0,N/A,N/A,N/A,N/A,72,87,0.35,0.7,N/A,N/A,63,20,45.0,1.57,76,67,1.57,72.35,48,0.17,67,0.08,67,67,0.04,0.04,69,0.01
775614,Ryan Yates,10203,Defensive Midfielder,356,26,€15M,Premier League,12,0.25,45,35.9,N/A,N/A,86,67,66.67,1.52,0,0.0,72,0.51,59,1.01,N/A,N/A,N/A,N/A,49,1.01,68,0.51,55,0.76,50,50.0,82,77,61.22,7.58,N/A,N/A,77,2.02,96,3.54,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,23,0.51,12,20.0,62,88.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45,4.8,100,0.0,N/A,N/A,N/A,N/A,69,78,0.51,1.26,N/A,N/A,31,29,50.0,1.01,41,85,3.29,59.16,26,0.51,44,0.06,64,65,0.07,0.07,67,0.05
776151,Ben White,9825,Right Back,405,26,€60M,Premier League,54,1.33,46,29.56,N/A,N/A,46,69,57.14,0.89,0,0.0,61,0.22,N/A,N/A,N/A,N/A,N/A,N/A,65,0.22,20,1.56,N/A,N/A,N/A,N/A,11,15,42.86,2.67,N/A,N/A,37,0.89,15,0.22,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,67,1.33,65,50.0,69,85.81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.67,100,0.0,N/A,N/A,N/A,N/A,65,76,0.22,0.67,N/A,N/A,44,78,71.43,1.11,13,35,0.67,50.67,100,0.0,22,0.02,56,56,0.02,0.02,74,0.03
783505,Edson Álvarez,8654,Defensive Midfielder,225,26,€40M,Premier League,69,2.0,68,44.8,N/A,N/A,77,74,75.0,1.2,0,0.0,N/A,N/A,62,1.2,N/A,N/A,N/A,N/A,69,0.8,78,0.4,N/A,N/A,N/A,N/A,47,32,48.15,5.2,N/A,N/A,96,3.2,31,0.8,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,60,1.2,51,55.56,78,89.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47,0.4,22,4.0,100,0.0,N/A,N/A,N/A,N/A,45,N/A,N/A,0.8,N/A,N/A,69,65,62.5,2.0,62,33,0.8,66.0,10,0.8,63,0.1,17,17,0.01,0.01,N/A,N/A
785411,Marcos Senesi,8678,Center Back,347,27,€25M,Premier League,81,3.89,13,35.53,N/A,N/A,6,6,30.0,0.78,0,0.0,N/A,N/A,81,0.52,N/A,N/A,100,66.67,3,0.78,2,1.56,90,0.78,67,60.0,75,17,48.89,5.71,N/A,N/A,83,1.3,57,0.52,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,76,1.56,24,31.25,0,72.87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,92,0.52,95,6.22,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,100,0.52,84,22,50.0,1.82,46,63,1.3,66.92,6,0.52,86,0.07,N/A,N/A,N/A,N/A,N/A,N/A
789066,Cristian Romero,8586,Center Back,540,26,€65M,Premier League,52,2.83,86,75.0,N/A,N/A,60,40,56.0,2.33,0,0.0,N/A,N/A,59,0.33,N/A,N/A,N/A,N/A,8,0.5,49,0.33,N/A,N/A,N/A,N/A,65,44,58.0,4.83,N/A,N/A,32,0.67,67,0.67,81,N/A,N/A,0.17,N/A,N/A,N/A,N/A,41,1.0,73,53.12,75,91.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,97,6.83,100,0.0,N/A,N/A,N/A,N/A,86,92,0.67,1.17,N/A,N/A,89,100,100.0,2.0,89,71,1.5,94.83,100,0.0,87,0.07,92,92,0.13,0.13,81,0.15
789502,Morgan Gibbs-White,10203,Attacking Midfielder,433,24,€43M,Premier League,87,1.87,70,28.06,N/A,N/A,90,76,52.94,1.87,0,0.0,39,0.42,76,2.29,N/A,N/A,N/A,N/A,8,2.7,71,0.42,56,1.45,55,50.0,77,38,42.67,6.65,N/A,N/A,95,2.7,65,1.66,62,N/A,N/A,0.21,N/A,N/A,N/A,N/A,82,0.62,51,56.25,31,76.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,32,0.42,76,5.2,1,0.21,N/A,N/A,N/A,N/A,67,75,1.04,2.29,N/A,N/A,19,10,22.22,0.42,73,50,4.36,55.91,42,0.21,58,0.18,48,48,0.16,0.16,85,0.4
789571,Robert Sánchez,8455,Keeper,540,26,€23M,Premier League,19,3.83,N/A,N/A,100,2.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70,0.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,0.33,N/A,N/A,N/A,N/A,N/A,52,1.17,N/A,41,0.06,89,1.5,N/A,N/A,22,32.39,59,77.59,N/A,N/A,N/A,N/A,N/A,100,0.0,67,0.17,N/A,100,0.17,N/A,N/A,N/A,N/A,0,0.0,78,78.12,70,4.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
789578,Dara O'Shea,9902,Center Back,270,25,€7.3M,Premier League,37,2.0,25,41.0,N/A,N/A,97,94,83.33,5.0,0,0.0,83,0.33,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,70,0.33,100,100.0,95,97,85.19,7.67,N/A,N/A,32,0.67,67,0.67,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,95,2.67,19,28.57,11,80.39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33,3.0,100,0.0,N/A,N/A,N/A,N/A,89,76,0.33,1.33,N/A,N/A,59,22,50.0,1.0,44,78,1.67,66.33,27,0.33,10,0.0,63,63,0.05,0.05,67,0.03
789630,Marcus Tavernier,8678,Left Winger,514,25,€25M,Premier League,71,1.23,55,23.46,N/A,N/A,68,44,28.57,0.7,57,0.18,64,0.7,88,2.8,N/A,N/A,52,24.24,14,2.45,65,0.53,40,0.88,42,41.67,32,27,39.68,4.38,N/A,N/A,36,0.7,27,0.88,56,N/A,N/A,0.18,N/A,N/A,N/A,N/A,32,0.18,54,58.33,49,80.24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,1.23,68,4.73,100,0.0,N/A,N/A,N/A,N/A,74,82,1.23,2.8,87,1.4,62,42,54.55,1.05,65,24,2.8,53.58,48,0.18,44,0.14,83,83,0.37,0.37,81,0.39
792645,Pau Torres,10252,Center Back,540,27,€50M,Premier League,22,1.17,68,58.0,N/A,N/A,17,17,50.0,1.0,0,0.0,N/A,N/A,38,0.17,N/A,N/A,N/A,N/A,17,0.33,N/A,N/A,92,0.83,100,100.0,25,70,63.33,3.17,N/A,N/A,17,0.5,52,0.5,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,11,0.5,8,19.44,35,86.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,2.5,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,51,86,83.33,0.83,68,10,0.17,75.67,46,0.17,52,0.02,N/A,N/A,N/A,N/A,N/A,N/A
794253,Justin Kluivert,8678,Attacking Midfielder,337,25,€16M,Premier League,55,0.8,18,16.82,N/A,N/A,75,62,50.0,0.8,68,0.27,25,0.27,60,1.87,N/A,N/A,44,20.0,88,0.53,61,0.53,52,1.34,42,41.67,40,15,36.96,4.54,N/A,N/A,100,4.01,15,0.53,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,93,1.07,73,75.0,13,72.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,2.94,100,0.0,N/A,N/A,N/A,N/A,63,64,0.8,2.14,48,0.53,64,44,57.14,1.07,24,75,6.68,42.73,2,0.8,45,0.14,50,50,0.17,0.17,80,0.38
795179,Gabriel,9825,Center Back,540,26,€65M,Premier League,46,2.5,49,46.5,N/A,N/A,46,46,57.89,1.83,0,0.0,62,0.17,59,0.33,N/A,N/A,N/A,N/A,35,0.17,38,0.5,81,0.5,100,100.0,33,38,55.26,3.5,N/A,N/A,49,0.83,29,0.17,97,N/A,N/A,0.33,N/A,N/A,N/A,N/A,22,0.67,48,44.12,51,88.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,1.67,100,0.0,N/A,N/A,N/A,N/A,89,92,0.67,1.33,N/A,N/A,27,22,50.0,0.5,35,78,1.67,65.0,46,0.17,57,0.02,95,95,0.21,0.21,95,0.31
795371,Ibrahim Sangaré,10203,Central Midfielder,214,26,€35M,Premier League,47,1.26,46,36.17,N/A,N/A,97,64,62.5,2.1,0,0.0,N/A,N/A,26,0.42,N/A,N/A,N/A,N/A,82,0.42,13,1.68,N/A,N/A,N/A,N/A,95,92,66.67,10.09,N/A,N/A,81,2.1,65,1.68,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,42,0.84,21,37.5,5,76.11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,51,0.42,91,7.57,100,0.0,N/A,N/A,N/A,N/A,22,67,0.42,0.42,N/A,N/A,100,59,60.0,3.79,51,73,2.52,63.5,9,0.84,18,0.02,15,15,0.01,0.01,58,0.02
798659,Joe Aribo,8466,Central Midfielder,274,28,€5.5M,Premier League,13,0.33,71,45.33,N/A,N/A,21,22,33.33,0.33,0,0.0,81,0.66,54,0.99,N/A,N/A,N/A,N/A,23,1.64,N/A,N/A,62,0.99,36,33.33,21,18,43.33,4.27,N/A,N/A,41,1.31,72,1.97,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,31,0.66,37,50.0,81,91.39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,58,5.26,100,0.0,N/A,N/A,N/A,N/A,51,N/A,N/A,0.99,N/A,N/A,13,72,66.67,0.66,63,83,3.28,66.02,100,0.0,85,0.17,90,91,0.19,0.19,N/A,N/A
803343,Mads Roerslev,9937,Right Midfielder,260,25,€9.5M,Premier League,83,2.42,56,32.19,N/A,N/A,24,100,100.0,0.35,0,0.0,N/A,N/A,24,0.35,N/A,N/A,N/A,N/A,6,1.73,39,1.04,65,0.69,20,33.33,15,15,42.86,3.12,N/A,N/A,N/A,N/A,65,1.04,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,20,0.69,81,58.33,41,80.87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63,0.35,48,4.15,100,0.0,N/A,N/A,N/A,N/A,39,N/A,N/A,0.35,N/A,N/A,6,6,33.33,0.35,48,59,1.38,60.58,100,0.0,61,0.07,28,28,0.0,0.0,N/A,N/A
807925,William Smallbone,8466,Central Midfielder,219,24,€5.5M,Premier League,15,0.41,36,34.52,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,96,1.64,64,1.23,N/A,N/A,56,10.53,68,0.82,77,0.41,38,0.41,100,100.0,14,49,52.94,3.7,N/A,N/A,60,1.64,10,0.41,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,37,50.0,28,83.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6,2.88,100,0.0,N/A,N/A,N/A,N/A,83,N/A,N/A,1.64,82,0.82,45,23,42.86,1.23,55,91,4.52,64.11,100,0.0,94,0.22,77,78,0.13,0.13,N/A,N/A
818975,Eberechi Eze,9826,Attacking Midfielder,539,26,€60M,Premier League,86,1.84,80,33.23,N/A,N/A,23,23,6.67,0.17,0,0.0,96,1.84,65,2.0,N/A,N/A,80,40.0,39,1.67,31,1.0,58,1.5,27,31.03,67,25,39.53,5.68,N/A,N/A,18,0.33,82,2.34,52,N/A,N/A,0.17,N/A,N/A,N/A,N/A,64,0.5,80,78.57,70,83.97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,71,1.0,88,5.68,100,0.0,N/A,N/A,N/A,N/A,96,77,1.17,4.17,75,1.0,70,65,70.0,1.17,85,48,4.34,63.95,100,0.0,42,0.14,85,85,0.38,0.38,65,0.26
819215,Lloyd Kelly,10261,Left Back,205,26,€23M,Premier League,52,1.32,35,28.54,N/A,N/A,81,91,80.0,1.76,94,0.44,N/A,N/A,35,0.44,N/A,N/A,100,100.0,24,0.88,N/A,N/A,72,0.88,50,66.67,41,81,62.5,4.39,N/A,N/A,35,0.88,74,1.32,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,11,0.44,15,27.27,54,82.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70,4.83,100,0.0,N/A,N/A,N/A,N/A,48,N/A,N/A,0.44,52,0.44,30,100,100.0,0.88,35,28,0.44,55.76,15,0.44,44,0.04,85,85,0.08,0.08,N/A,N/A
820024,Sean Longstaff,10261,Central Midfielder,284,26,€30M,Premier League,23,0.63,10,25.99,N/A,N/A,65,60,60.0,0.95,0,0.0,N/A,N/A,18,0.32,N/A,N/A,N/A,N/A,55,0.95,23,1.27,N/A,N/A,N/A,N/A,37,54,53.57,4.75,N/A,N/A,37,1.27,23,0.63,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,53,0.95,77,66.67,32,83.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41,0.32,27,4.12,100,0.0,N/A,N/A,N/A,N/A,13,N/A,N/A,0.32,N/A,N/A,91,94,81.82,2.85,8,49,1.27,42.46,50,0.32,5,0.01,60,62,0.07,0.07,N/A,N/A
820140,Ibrahima Konaté,8650,Center Back,480,25,€50M,Premier League,38,2.06,79,69.38,N/A,N/A,94,97,84.62,4.12,92,0.19,N/A,N/A,67,0.38,N/A,N/A,N/A,N/A,33,0.19,N/A,N/A,63,0.19,100,100.0,70,92,74.36,5.44,N/A,N/A,56,0.94,49,0.38,89,N/A,N/A,0.19,N/A,N/A,N/A,N/A,17,0.56,27,36.67,70,90.69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,68,4.12,100,0.0,N/A,N/A,N/A,N/A,76,83,0.38,0.94,N/A,N/A,38,81,75.0,0.56,79,41,0.94,87.19,24,0.38,56,0.02,81,81,0.07,0.07,68,0.03
820581,Ben Brereton Diaz,8466,Striker,391,25,€8M,Premier League,78,0.92,100,26.7,N/A,N/A,52,85,53.85,1.61,0,0.0,81,1.15,48,0.69,N/A,N/A,78,25.0,78,0.69,0,1.61,22,0.23,33,33.33,37,56,42.11,3.68,N/A,N/A,33,0.92,67,1.38,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,63,57.14,78,81.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37,0.23,70,2.53,0,0.0,N/A,N/A,N/A,N/A,30,4,0.23,2.3,89,0.23,70,100,100.0,0.46,85,22,4.37,43.27,30,0.23,33,0.03,7,7,0.18,0.18,4,0.01
821100,Jørgen Strand Larsen,8602,Striker,479,24,€27M,Premier League,44,0.19,15,8.46,N/A,N/A,78,67,48.28,2.63,67,0.19,15,0.19,56,0.75,N/A,N/A,100,100.0,85,0.56,30,0.56,33,0.38,81,66.67,33,30,36.0,3.38,N/A,N/A,81,2.07,4,0.19,26,N/A,N/A,0.19,N/A,N/A,N/A,N/A,41,0.19,100,100.0,4,59.21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67,0.56,7,0.75,0,0.0,N/A,N/A,N/A,N/A,11,30,0.75,1.5,85,0.19,33,100,100.0,0.19,7,19,3.38,23.49,100,0.0,81,0.08,4,4,0.18,0.18,19,0.16
827315,Nicolás Dominguez,10203,Central Midfielder,162,26,€21M,Premier League,42,0.56,77,31.11,N/A,N/A,96,94,83.33,2.78,0,0.0,N/A,N/A,10,0.56,N/A,N/A,N/A,N/A,100,0.0,2,2.22,N/A,N/A,N/A,N/A,83,88,59.09,7.22,N/A,N/A,76,1.67,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,94,1.11,100,100.0,14,72.73,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44,3.89,100,0.0,N/A,N/A,N/A,N/A,17,N/A,N/A,1.11,N/A,N/A,92,23,50.0,2.22,76,10,1.67,57.22,10,0.56,21,0.06,21,21,0.08,0.08,N/A,N/A
831489,Alexis Mac Allister,8650,Central Midfielder,510,25,€70M,Premier League,77,2.29,73,46.59,N/A,N/A,59,36,45.45,0.88,0,0.0,45,0.18,65,1.24,N/A,N/A,83,50.0,31,1.41,10,1.94,28,0.18,24,11.11,59,22,44.59,5.82,N/A,N/A,58,1.59,69,1.76,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,27,0.53,71,61.9,67,88.59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,1.06,68,6.0,100,0.0,N/A,N/A,N/A,N/A,42,63,0.35,0.71,56,0.18,81,88,76.47,2.29,65,62,1.94,69.18,100,0.0,87,0.2,41,41,0.03,0.03,62,0.04
843040,Pedro Neto,8455,Right Winger,240,24,€50M,Premier League,N/A,N/A,76,30.0,N/A,N/A,70,44,28.57,0.75,80,0.38,68,0.75,61,1.88,N/A,N/A,36,14.29,76,0.75,N/A,N/A,88,2.62,48,43.75,55,49,45.16,5.25,N/A,N/A,21,0.38,10,0.38,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,51,0.38,N/A,N/A,87,88.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4,1.88,100,0.0,N/A,N/A,N/A,N/A,8,N/A,N/A,0.75,62,0.75,45,23,50.0,0.75,70,52,4.5,55.13,17,0.38,38,0.14,8,8,0.04,0.04,N/A,N/A
844425,Marc Guehi,9826,Center Back,540,24,€40M,Premier League,95,6.17,60,52.83,N/A,N/A,87,68,65.62,3.5,0,0.0,N/A,N/A,76,0.5,N/A,N/A,N/A,N/A,35,0.17,62,0.17,70,0.33,100,100.0,71,83,70.21,5.5,N/A,N/A,5,0.17,67,0.67,81,N/A,N/A,0.17,N/A,N/A,N/A,N/A,30,0.83,78,58.73,37,86.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59,4.0,100,0.0,N/A,N/A,N/A,N/A,22,59,0.17,0.17,N/A,N/A,27,22,50.0,0.5,65,17,0.5,74.33,46,0.17,73,0.03,48,48,0.03,0.03,79,0.11
844943,Flynn Downes,8466,Central Midfielder,540,25,€9.5M,Premier League,24,0.67,91,60.5,N/A,N/A,40,55,57.14,0.67,0,0.0,55,0.33,85,1.67,N/A,N/A,N/A,N/A,38,1.17,33,1.17,23,0.17,28,20.0,29,27,46.67,4.67,N/A,N/A,73,2.0,63,1.67,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,85,2.0,37,50.0,87,93.08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,3.5,100,0.0,N/A,N/A,N/A,N/A,28,N/A,N/A,0.5,N/A,N/A,40,46,53.85,1.17,82,58,1.5,80.17,28,0.5,78,0.15,45,45,0.04,0.04,N/A,N/A
846005,Dominik Szoboszlai,8650,Central Midfielder,494,23,€80M,Premier League,89,2.0,94,45.55,N/A,N/A,77,87,62.5,0.91,60,0.18,79,0.91,67,2.0,N/A,N/A,61,28.57,87,0.55,85,0.18,32,0.73,88,66.67,17,70,51.35,3.46,N/A,N/A,75,1.64,39,1.09,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,35,0.18,71,68.75,85,88.34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55,0.73,79,5.28,100,0.0,N/A,N/A,N/A,N/A,45,17,0.18,1.64,37,0.36,N/A,N/A,N/A,N/A,88,32,3.28,64.86,19,0.36,39,0.14,56,57,0.22,0.22,30,0.06
846369,Luis Sinisterra,8678,Left Winger,150,25,€20M,Premier League,N/A,N/A,60,24.0,N/A,N/A,52,26,14.29,0.6,90,0.6,88,1.2,95,3.6,N/A,N/A,92,50.0,82,0.6,6,1.8,64,1.8,37,37.5,58,11,34.62,5.4,N/A,N/A,60,1.2,20,0.6,88,N/A,N/A,0.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67,83.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,2.4,98,7.8,100,0.0,N/A,N/A,N/A,N/A,100,100,3.6,6.6,54,0.6,31,11,25.0,0.6,74,93,9.0,57.0,100,0.0,64,0.2,98,98,0.66,0.66,86,0.45
846381,Jadon Sancho,8455,Right Winger,173,24,€33M,Premier League,36,0.52,73,29.13,N/A,N/A,N/A,N/A,N/A,N/A,100,1.56,48,0.52,86,2.6,N/A,N/A,N/A,N/A,89,0.52,68,0.52,100,4.68,85,64.29,52,75,52.63,5.2,N/A,N/A,27,0.52,13,0.52,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,100,100.0,60,82.35,100,0.52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36,0.52,77,5.2,100,0.0,N/A,N/A,N/A,N/A,6,N/A,N/A,0.52,N/A,N/A,N/A,N/A,N/A,N/A,57,58,4.68,52.02,11,0.52,89,0.3,10,10,0.04,0.04,N/A,N/A
