Player ID,Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
479020,Ayoze Pérez,10205,Left Winger,412,31,€7.5M,LaLiga,31,0.22,70,15.95,N/A,N/A,24,46,42.86,0.66,0,0.0,59,0.66,72,1.31,N/A,N/A,91,60.0,72,0.87,11,1.09,87,1.53,91,70.0,70,89,55.77,6.33,N/A,N/A,59,1.53,89,3.28,100,N/A,N/A,1.31,N/A,N/A,N/A,N/A,72,0.44,26,33.33,81,82.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22,0.22,89,4.37,100,0.0,N/A,N/A,N/A,N/A,83,76,1.31,3.71,89,0.66,54,43,50.0,0.44,74,72,5.68,38.45,6,0.66,81,0.12,85,89,0.53,0.53,83,0.6
482331,Adrián Embarba,8370,Left Winger,482,32,€3M,LaLiga,61,1.31,30,18.49,N/A,N/A,62,34,33.33,0.75,64,0.19,77,0.75,50,1.31,N/A,N/A,39,20.83,42,1.68,48,0.75,39,0.93,28,38.46,45,31,42.19,5.04,N/A,N/A,84,1.87,28,1.12,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,62,0.56,30,41.18,11,70.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30,0.37,23,2.99,100,0.0,N/A,N/A,N/A,N/A,58,28,0.37,1.87,86,1.87,58,25,41.67,0.93,55,34,2.8,51.91,23,0.37,34,0.09,17,19,0.06,0.06,28,0.05
488718,Diego Rico,8305,Left Back,627,31,€1.5M,LaLiga,83,2.15,9,19.23,N/A,N/A,72,84,72.73,1.15,75,0.14,77,0.29,75,1.15,N/A,N/A,67,28.57,46,0.57,48,0.86,26,0.29,74,66.67,91,100,70.59,6.89,N/A,N/A,36,0.86,84,1.72,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,17,0.43,35,34.88,3,62.04,100,0.14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,68,4.45,100,0.0,N/A,N/A,N/A,N/A,83,91,0.43,1.0,90,1.44,71,19,50.0,1.87,46,43,0.72,62.3,26,0.29,81,0.13,64,64,0.03,0.03,83,0.11
489288,Renato Tapia,7854,Central Midfielder,279,29,€5M,LaLiga,94,3.87,54,35.48,N/A,N/A,61,31,33.33,0.97,0,0.0,N/A,N/A,34,0.65,N/A,N/A,N/A,N/A,68,0.65,28,1.29,24,0.32,17,25.0,91,66,52.27,7.42,N/A,N/A,75,1.94,80,1.94,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,44,0.65,17,37.5,12,71.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42,0.32,91,6.77,100,0.0,N/A,N/A,N/A,N/A,16,N/A,N/A,0.32,N/A,N/A,88,22,46.15,1.94,78,43,0.97,71.29,9,0.65,45,0.06,24,24,0.02,0.02,N/A,N/A
495222,Sheraldo Becker,8560,Striker,437,29,€13M,LaLiga,52,0.41,54,13.39,N/A,N/A,43,67,50.0,1.24,0,0.0,20,0.21,63,1.03,N/A,N/A,69,25.0,91,0.21,44,0.41,57,0.62,93,75.0,31,96,62.07,3.71,N/A,N/A,9,0.21,67,1.65,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,63,66.67,35,69.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19,0.21,35,1.85,100,0.0,N/A,N/A,N/A,N/A,50,70,1.24,2.27,96,1.44,41,100,100.0,0.21,50,43,4.12,33.98,100,0.0,83,0.13,24,28,0.16,0.16,31,0.13
497662,Carl Starfelt,9910,Center Back,465,29,€5.5M,LaLiga,33,2.32,90,76.65,N/A,N/A,68,35,54.55,2.32,0,0.0,90,0.39,64,0.19,N/A,N/A,N/A,N/A,100,0.0,17,0.58,N/A,N/A,N/A,N/A,24,15,50.0,3.1,N/A,N/A,32,0.58,61,0.58,94,N/A,N/A,0.19,N/A,N/A,N/A,N/A,90,2.13,94,75.0,96,96.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35,2.71,100,0.0,N/A,N/A,N/A,N/A,85,74,0.19,0.77,N/A,N/A,4,17,50.0,0.19,89,56,0.77,91.16,42,0.19,46,0.01,78,78,0.06,0.06,85,0.13
509151,Oliver McBurnie,8306,Striker,575,28,€4.7M,LaLiga,39,0.31,74,16.12,N/A,N/A,74,50,43.14,3.44,87,0.31,N/A,N/A,78,1.41,N/A,N/A,100,100.0,35,1.57,N/A,N/A,74,0.94,76,54.55,69,48,43.96,6.26,N/A,N/A,46,1.25,46,1.25,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,76,0.47,63,66.67,46,72.54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,0.16,13,1.41,100,0.0,N/A,N/A,N/A,N/A,17,39,0.63,1.41,67,0.16,70,70,80.0,0.63,70,50,4.23,36.63,100,0.0,52,0.06,22,22,0.15,0.15,63,0.31
512040,Alex Munoz,8306,Left Back,462,30,€1.5M,LaLiga,58,1.56,93,52.99,N/A,N/A,81,20,31.82,1.36,0,0.0,N/A,N/A,62,0.97,N/A,N/A,88,50.0,80,0.19,71,0.58,N/A,N/A,N/A,N/A,65,36,49.09,5.26,N/A,N/A,81,1.75,46,0.78,94,N/A,N/A,0.19,N/A,N/A,N/A,N/A,54,0.97,42,38.1,78,86.35,N/A,N/A,3,0.19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55,0.19,12,2.53,100,0.0,N/A,N/A,N/A,N/A,58,88,0.39,0.58,78,0.97,91,84,81.25,2.53,93,67,1.17,85.32,100,0.0,46,0.07,81,81,0.05,0.05,90,0.13
517052,Vedat Muriqi,8661,Striker,469,30,€15M,LaLiga,67,0.77,61,14.2,N/A,N/A,83,56,45.1,4.41,76,0.19,N/A,N/A,93,1.92,N/A,N/A,N/A,N/A,39,1.54,N/A,N/A,39,0.38,39,28.57,63,39,40.79,5.95,N/A,N/A,30,0.96,41,1.15,46,N/A,N/A,0.19,N/A,N/A,N/A,N/A,83,0.58,72,80.0,26,66.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37,0.38,72,2.88,100,0.0,N/A,N/A,N/A,N/A,52,65,1.15,2.3,N/A,N/A,N/A,N/A,N/A,N/A,63,89,6.52,36.27,100,0.0,76,0.09,57,67,0.28,0.28,57,0.27
521846,Martin Valjent,8661,Center Back,521,28,€7M,LaLiga,81,4.32,24,35.59,N/A,N/A,17,35,54.55,1.04,0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,67,0.17,100,100.0,7,54,59.09,2.25,N/A,N/A,38,0.69,44,0.35,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,33,0.69,88,64.1,47,86.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28,2.42,100,0.0,N/A,N/A,N/A,N/A,21,N/A,N/A,0.17,N/A,N/A,15,17,50.0,0.35,15,11,0.17,51.82,44,0.17,28,0.0,28,28,0.01,0.01,N/A,N/A
522234,Gerard Gumbau,8370,Central Midfielder,180,29,€3M,LaLiga,26,1.0,13,18.0,N/A,N/A,79,29,30.0,1.5,97,0.5,N/A,N/A,79,1.5,N/A,N/A,63,28.57,43,1.0,48,1.0,39,0.5,44,50.0,70,27,42.31,5.5,N/A,N/A,61,1.5,12,0.5,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,3,18.18,5,64.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59,0.5,4,2.0,100,0.0,N/A,N/A,N/A,N/A,49,80,0.5,1.0,80,1.0,90,57,66.67,2.0,14,55,1.5,42.5,100,0.0,39,0.05,66,68,0.1,0.1,62,0.06
522579,Munir El Haddadi,7854,Right Midfielder,148,29,€2.5M,LaLiga,N/A,N/A,27,17.03,N/A,N/A,80,28,25.0,1.22,0,0.0,N/A,N/A,16,0.61,N/A,N/A,N/A,N/A,81,0.61,23,1.22,28,0.61,9,25.0,64,23,40.0,6.08,N/A,N/A,81,1.82,78,2.43,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22,73.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56,0.61,61,4.26,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,67,55,66.67,1.22,6,6,1.22,35.88,100,0.0,6,0.02,N/A,N/A,N/A,N/A,N/A,N/A
526968,Alfonso Espino,8370,Left Back,305,32,€3M,LaLiga,52,1.48,4,15.93,N/A,N/A,90,67,66.67,1.77,0,0.0,78,0.3,13,0.3,N/A,N/A,N/A,N/A,25,0.89,0,3.25,71,0.89,61,60.0,100,54,54.1,9.74,N/A,N/A,97,2.66,97,2.36,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,96,2.07,17,27.78,4,64.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,90,0.59,67,4.43,100,0.0,N/A,N/A,N/A,N/A,78,81,0.3,0.89,N/A,N/A,93,33,56.25,2.66,22,80,1.48,54.59,25,0.3,3,0.01,52,52,0.02,0.02,78,0.06
527556,Brian Oliván,8558,Left Back,171,30,€3M,LaLiga,22,1.05,38,27.37,N/A,N/A,N/A,N/A,N/A,N/A,97,0.53,N/A,N/A,88,1.58,N/A,N/A,42,18.18,54,0.53,36,1.05,N/A,N/A,N/A,N/A,1,3,36.36,2.11,N/A,N/A,16,0.53,28,0.53,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,88,1.58,4,22.22,22,77.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4,2.11,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,83,1.05,61,100,100.0,1.58,28,N/A,N/A,56.32,100,0.0,26,0.04,N/A,N/A,N/A,N/A,N/A,N/A
530468,Antonio Sivera,9866,Keeper,720,28,€6.5M,LaLiga,100,8.88,N/A,N/A,54,0.62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39,0.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,32,1.5,N/A,57,-0.02,21,0.38,N/A,N/A,71,40.8,18,54.02,N/A,N/A,N/A,N/A,N/A,14,0.25,68,0.25,N/A,0,0.0,N/A,N/A,N/A,N/A,100,0.0,25,62.5,43,2.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4,0.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
544312,Cyle Larin,8661,Striker,325,29,€4.5M,LaLiga,20,0.28,14,15.23,N/A,N/A,100,50,34.48,2.77,73,0.28,61,0.55,14,0.55,N/A,N/A,N/A,N/A,9,2.77,62,0.55,20,0.55,9,25.0,41,5,31.03,4.98,N/A,N/A,44,1.11,27,1.11,69,N/A,N/A,0.28,N/A,N/A,N/A,N/A,39,0.28,33,50.0,28,75.34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23,0.28,27,3.05,100,0.0,N/A,N/A,N/A,N/A,17,25,0.28,1.11,N/A,N/A,33,100,100.0,0.55,9,27,2.49,36.28,31,0.28,0,0.01,72,80,0.27,0.27,67,0.27
551805,Scott McKenna,8306,Center Back,368,27,€9M,LaLiga,6,1.22,69,57.47,N/A,N/A,71,92,83.33,2.45,0,0.0,79,0.24,N/A,N/A,N/A,N/A,N/A,N/A,19,0.24,60,0.24,N/A,N/A,N/A,N/A,35,94,77.78,3.42,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,15,31.25,65,88.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64,3.42,100,0.0,N/A,N/A,N/A,N/A,29,N/A,N/A,0.24,N/A,N/A,50,64,75.0,0.73,64,28,0.49,74.35,100,0.0,21,0.0,24,24,0.01,0.01,N/A,N/A
552625,Stoichkov,9866,Left Winger,449,30,€4.3M,LaLiga,94,1.8,56,14.03,N/A,N/A,31,22,29.41,1.0,78,0.2,93,1.6,26,0.4,N/A,N/A,65,14.29,80,0.6,20,0.8,54,0.6,37,27.27,57,61,45.9,5.61,N/A,N/A,44,1.2,76,2.0,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,56,0.2,61,64.29,17,59.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,1.8,93,4.81,100,0.0,N/A,N/A,N/A,N/A,72,26,0.4,2.81,70,0.2,94,56,54.55,1.2,81,46,4.21,41.89,44,0.2,78,0.09,31,35,0.18,0.18,20,0.05
553256,Iván Sánchez,10281,Right Winger,358,32,€1.5M,LaLiga,97,3.77,50,25.39,N/A,N/A,47,67,50.0,0.5,0,0.0,N/A,N/A,45,1.26,N/A,N/A,22,12.0,38,1.76,11,1.76,62,2.01,89,80.0,78,86,56.25,6.79,N/A,N/A,17,0.75,66,2.01,67,N/A,N/A,0.25,N/A,N/A,N/A,N/A,94,1.51,72,75.0,80,86.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22,0.25,39,3.52,100,0.0,N/A,N/A,N/A,N/A,11,41,0.5,0.75,56,0.75,83,67,70.0,1.76,56,14,1.51,54.05,34,0.25,47,0.13,8,9,0.04,0.04,73,0.3
564847,Viktor Tsigankov,7732,Right Winger,443,26,€35M,LaLiga,38,0.61,66,31.08,N/A,N/A,25,19,11.11,0.2,66,0.2,34,0.2,53,1.42,N/A,N/A,84,44.0,61,1.02,56,0.61,31,0.81,66,57.14,6,22,39.47,3.05,N/A,N/A,38,1.02,33,1.22,61,N/A,N/A,0.2,N/A,N/A,N/A,N/A,N/A,N/A,100,100.0,59,80.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,73,1.02,42,3.66,100,0.0,N/A,N/A,N/A,N/A,34,48,0.61,1.42,92,2.23,38,72,75.0,0.61,58,55,3.66,54.24,44,0.2,81,0.26,45,48,0.16,0.16,75,0.3
571615,Unai Lopez,8370,Central Midfielder,418,28,€4M,LaLiga,40,1.51,74,46.72,N/A,N/A,44,38,37.5,0.65,0,0.0,44,0.22,22,0.43,N/A,N/A,N/A,N/A,79,0.43,44,1.08,17,0.22,100,100.0,8,32,43.75,3.01,N/A,N/A,53,1.29,56,1.29,97,N/A,N/A,0.43,N/A,N/A,N/A,N/A,95,2.15,9,28.0,63,85.77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,0.86,89,6.67,100,0.0,N/A,N/A,N/A,N/A,52,92,0.86,1.08,N/A,N/A,9,24,50.0,0.43,74,36,0.86,68.9,9,0.65,44,0.06,44,44,0.05,0.05,80,0.14
573748,Jaime Mata,8306,Striker,183,35,€1M,LaLiga,69,1.48,19,16.23,N/A,N/A,84,34,33.33,1.48,0,0.0,N/A,N/A,11,0.49,N/A,N/A,28,16.67,86,0.49,8,1.97,19,0.49,47,50.0,25,16,37.5,4.43,N/A,N/A,64,1.48,64,1.97,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,59,0.49,72,75.0,27,75.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,72,0.98,36,3.44,100,0.0,N/A,N/A,N/A,N/A,16,38,0.49,0.98,34,0.49,N/A,N/A,N/A,N/A,3,39,2.95,33.93,100,0.0,25,0.06,52,55,0.18,0.18,55,0.22
573780,Jorge Sáenz,7854,Center Back,387,27,€2M,LaLiga,86,4.65,43,43.95,N/A,N/A,61,24,50.0,2.09,0,0.0,N/A,N/A,67,0.23,N/A,N/A,N/A,N/A,100,0.0,33,0.47,N/A,N/A,N/A,N/A,78,46,56.76,4.88,N/A,N/A,75,1.16,53,0.47,96,N/A,N/A,0.23,N/A,N/A,N/A,N/A,86,1.63,31,38.46,21,80.43,N/A,N/A,1,0.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40,2.79,100,0.0,N/A,N/A,N/A,N/A,28,79,0.23,0.23,N/A,N/A,89,54,70.0,1.63,50,14,0.23,69.07,36,0.23,31,0.01,90,90,0.09,0.09,89,0.19
574200,Eric Bailly,10205,Center Back,467,30,€3.5M,LaLiga,32,2.31,26,38.93,N/A,N/A,19,85,75.0,1.16,0,0.0,89,0.39,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,64,0.19,94,0.58,100,100.0,39,75,66.67,3.47,N/A,N/A,74,1.16,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,51,0.96,49,44.44,64,88.6,N/A,N/A,3,0.19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29,2.51,100,0.0,N/A,N/A,N/A,N/A,74,N/A,N/A,0.58,N/A,N/A,17,3,22.22,0.39,22,71,0.96,55.12,14,0.39,36,0.01,72,72,0.05,0.05,N/A,N/A
574629,Alex Berenguer,8315,Left Winger,418,29,€20M,LaLiga,72,1.51,39,19.38,N/A,N/A,66,53,36.36,0.86,67,0.22,55,0.43,25,0.86,N/A,N/A,27,14.71,58,1.08,55,0.65,47,1.29,42,46.15,22,28,41.67,4.31,N/A,N/A,70,1.51,22,1.08,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,70,0.65,67,70.0,33,75.63,94,0.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19,0.22,44,3.66,100,0.0,N/A,N/A,N/A,N/A,50,52,0.65,1.72,66,1.08,25,22,40.0,0.43,45,50,3.44,48.44,17,0.43,70,0.19,48,52,0.16,0.16,48,0.15
575735,Nicolas Pépé,10205,Right Winger,314,29,€8.5M,LaLiga,74,0.86,93,27.23,N/A,N/A,54,61,46.15,1.72,85,0.29,52,0.57,80,1.43,N/A,N/A,69,25.0,74,0.86,19,0.86,93,2.01,57,50.0,59,56,45.45,5.73,N/A,N/A,43,1.15,39,1.15,54,N/A,N/A,0.29,N/A,N/A,N/A,N/A,96,0.86,100,100.0,89,82.61,94,0.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,89,1.15,48,2.29,100,0.0,N/A,N/A,N/A,N/A,87,93,2.01,4.01,81,0.29,N/A,N/A,N/A,N/A,93,74,5.73,53.03,28,0.29,85,0.15,78,81,0.46,0.46,76,0.53
581919,David Soria,8305,Keeper,720,31,€5.5M,LaLiga,43,5.0,N/A,N/A,39,0.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64,0.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,0.12,N/A,N/A,N/A,N/A,N/A,75,0.75,N/A,79,0.11,29,0.5,N/A,N/A,21,31.75,4,43.42,N/A,N/A,N/A,N/A,N/A,25,0.12,46,0.12,N/A,0,0.0,N/A,N/A,N/A,N/A,100,0.0,71,73.91,29,2.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
582878,Juan Soriano,7854,Keeper,540,27,€2M,LaLiga,71,6.0,N/A,N/A,14,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,54,1.17,N/A,89,0.32,86,1.17,N/A,N/A,18,29.27,11,47.27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,68,73.08,68,3.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
590494,Umar Sadiq,8560,Striker,185,27,€15M,LaLiga,N/A,N/A,17,9.24,N/A,N/A,72,44,41.18,3.41,0,0.0,89,1.46,30,0.49,N/A,N/A,N/A,N/A,13,1.95,37,0.49,94,2.43,83,62.5,80,30,38.46,7.3,N/A,N/A,93,2.92,7,0.49,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,78,0.49,N/A,N/A,6,54.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52,2.43,100,0.0,N/A,N/A,N/A,N/A,35,N/A,N/A,1.95,N/A,N/A,63,43,50.0,0.49,76,87,6.32,38.92,11,0.49,35,0.03,7,7,0.1,0.1,N/A,N/A
593129,Pere Milla,8558,Striker,104,32,€3M,LaLiga,21,0.87,15,19.04,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,92,0.87,49,0.87,N/A,N/A,100,100.0,50,0.87,0,3.46,N/A,N/A,N/A,N/A,61,28,42.86,5.19,N/A,N/A,N/A,N/A,97,3.46,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,56,0.87,5,25.0,6,64.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,1.73,100,0.0,N/A,N/A,N/A,N/A,42,N/A,N/A,0.87,78,0.87,N/A,N/A,N/A,N/A,28,62,1.73,50.19,100,0.0,56,0.08,29,29,0.02,0.02,N/A,N/A
600524,Reinildo,9906,Center Back,451,30,€10M,LaLiga,72,2.0,78,42.9,N/A,N/A,39,39,42.86,0.6,0,0.0,N/A,N/A,19,0.4,N/A,N/A,N/A,N/A,78,0.2,70,0.6,38,0.4,33,40.0,33,62,55.56,3.99,N/A,N/A,52,1.2,68,1.2,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,90,1.6,46,40.0,62,83.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57,0.2,77,4.99,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,32,28,55.56,1.0,70,12,0.2,71.84,42,0.2,13,0.02,N/A,N/A,N/A,N/A,N/A,N/A
602563,Marcos Llorente,9906,Right Midfielder,629,29,€40M,LaLiga,35,1.29,56,36.49,N/A,N/A,39,52,44.44,0.57,72,0.14,55,0.29,68,1.14,N/A,N/A,83,46.67,84,0.29,77,0.57,31,0.43,40,42.86,38,80,58.82,4.29,N/A,N/A,29,0.86,41,1.0,90,N/A,N/A,0.29,N/A,N/A,N/A,N/A,47,0.72,72,64.29,68,86.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38,0.29,63,5.15,4,0.14,N/A,N/A,N/A,N/A,34,58,0.29,0.72,81,1.0,80,79,75.0,1.72,56,62,1.72,61.1,100,0.0,86,0.18,30,30,0.02,0.02,56,0.03
604105,Inaki Williams,8315,Right Winger,633,30,€30M,LaLiga,17,0.14,11,14.36,N/A,N/A,88,83,52.17,1.71,91,0.57,53,0.43,47,1.28,N/A,N/A,25,14.29,41,1.71,61,0.57,56,1.71,42,46.15,39,30,41.98,4.83,N/A,N/A,48,1.14,20,1.0,53,N/A,N/A,0.14,N/A,N/A,N/A,N/A,66,0.57,17,20.0,5,66.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34,0.43,12,2.27,100,0.0,N/A,N/A,N/A,N/A,45,30,0.43,1.56,30,0.43,N/A,N/A,N/A,N/A,23,64,4.12,40.95,100,0.0,41,0.1,75,84,0.34,0.34,56,0.22
604126,Giovani Lo Celso,8603,Attacking Midfielder,369,28,€15M,LaLiga,95,3.66,94,48.05,N/A,N/A,30,100,100.0,0.24,0,0.0,N/A,N/A,92,3.17,N/A,N/A,53,25.81,39,1.71,66,0.49,69,2.2,47,50.0,97,97,66.67,10.24,N/A,N/A,16,0.73,100,5.85,97,N/A,N/A,1.22,N/A,N/A,N/A,N/A,N/A,N/A,66,68.18,84,87.17,N/A,N/A,N/A,N/A,97,N/A,N/A,N/A,N/A,0.24,N/A,N/A,94,1.46,83,5.37,100,0.0,N/A,N/A,N/A,N/A,88,100,2.44,3.17,89,1.95,69,42,55.56,1.22,95,66,4.15,86.34,38,0.24,94,0.41,91,81,0.3,0.49,95,0.59
607148,Aritz Elustondo,8560,Center Back,245,30,€7M,LaLiga,67,3.31,68,57.31,N/A,N/A,18,24,50.0,1.1,0,0.0,N/A,N/A,93,0.73,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,N/A,65,65,63.16,4.41,N/A,N/A,39,0.73,96,1.84,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,11,0.37,60,47.37,39,86.19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,94,5.14,100,0.0,N/A,N/A,N/A,N/A,44,N/A,N/A,0.37,N/A,N/A,51,17,50.0,0.73,72,49,0.73,80.08,100,0.0,64,0.01,86,86,0.08,0.08,N/A,N/A
